onset	duration	trial_type	expected_response	given_response	response_time
 188.699	 4.378	ITI	0	0	 0.000
 193.077	 0.557	emotional	0	0	 0.000
 193.634	 5.172	ITI	0	0	 0.000
 198.806	 0.557	speech	0	0	 0.000
 199.363	 4.617	ITI	0	0	 0.000
 203.980	 0.557	artificial	0	0	 0.000
 204.537	 4.696	ITI	0	0	 0.000
 209.233	 0.557	environmental	0	0	 0.000
 209.790	 4.456	ITI	0	0	 0.000
 214.246	 0.557	animal	0	0	 0.000
 214.803	 4.537	ITI	0	0	 0.000
 219.340	 0.558	speech	0	0	 0.000
 219.898	 4.377	ITI	0	0	 0.000
 224.275	 0.557	speech	0	0	 0.000
 224.832	 4.456	ITI	0	0	 0.000
 229.288	 0.557	speech	0	0	 0.000
 229.845	 4.377	ITI	0	0	 0.000
 234.222	 0.557	artificial	0	0	 0.000
 234.779	 4.935	ITI	0	0	 0.000
 239.714	 0.558	non_speech	0	0	 0.000
 240.272	 5.252	ITI	0	0	 0.000
 245.524	 0.557	emotional	0	0	 0.000
 246.081	 4.297	ITI	0	0	 0.000
 250.378	 0.557	animal	0	0	 0.000
 250.935	 4.378	ITI	0	0	 0.000
 255.313	 0.558	speech	0	0	 0.000
 255.871	 4.377	ITI	0	0	 0.000
 260.248	 0.557	environmental	0	0	 0.000
 260.805	 5.252	ITI	0	0	 0.000
 266.057	 0.557	animal	0	0	 0.000
 266.614	 4.139	ITI	0	0	 0.000
 270.753	 0.557	animal	0	0	 0.000
 271.310	 4.775	ITI	0	0	 0.000
 276.085	 0.557	animal	0	0	 0.000
 276.642	 6.765	ITI	0	0	 0.000
 283.407	 0.557	artificial	0	0	 0.000
 283.964	 4.378	ITI	0	0	 0.000
 288.342	 0.557	emotional	0	0	 0.000
 288.899	 4.297	ITI	0	0	 0.000
 293.196	 0.557	artificial	0	0	 0.000
 293.753	 6.208	ITI	0	0	 0.000
 299.961	 0.557	environmental	0	0	 0.000
 300.518	 4.377	ITI	0	0	 0.000
 304.895	 0.558	animal	0	0	 0.000
 305.453	 4.297	ITI	0	0	 0.000
 309.750	 0.558	emotional	0	0	 0.000
 310.308	 4.456	ITI	0	0	 0.000
 314.764	 0.557	animal	0	0	 0.000
 315.321	 4.775	ITI	0	0	 0.000
 320.096	 0.557	emotional	0	0	 0.000
 320.653	 4.219	ITI	0	0	 0.000
 324.872	 0.557	non_speech	0	0	 0.000
 325.429	 4.297	ITI	0	0	 0.000
 329.726	 0.558	animal	0	0	 0.000
 330.284	 4.615	ITI	0	0	 0.000
 334.899	 0.557	environmental	0	0	 0.000
 335.456	 4.218	ITI	0	0	 0.000
 339.674	 0.558	artificial	0	0	 0.000
 340.232	 4.218	ITI	0	0	 0.000
 344.450	 0.557	non_speech	0	0	 0.000
 345.007	 4.536	ITI	0	0	 0.000
 349.543	 0.557	non_speech	0	0	 0.000
 350.100	 4.298	ITI	0	0	 0.000
 354.398	 0.557	animal	0	0	 0.000
 354.955	 4.537	ITI	0	0	 0.000
 359.492	 0.557	emotional	0	0	 0.000
 360.049	 4.218	ITI	0	0	 0.000
 364.267	 0.557	speech	0	0	 0.000
 364.824	 4.695	ITI	0	0	 0.000
 369.519	 0.557	non_speech	0	0	 0.000
 370.076	 4.377	ITI	0	0	 0.000
 374.453	 0.558	artificial	0	0	 0.000
 375.011	 4.378	ITI	0	0	 0.000
 379.389	 0.557	speech	0	0	 0.000
 379.946	 4.615	ITI	0	0	 0.000
 384.561	 0.557	environmental	0	0	 0.000
 385.118	 4.298	ITI	0	0	 0.000
 389.416	 0.557	animal	0	0	 0.000
 389.973	 4.617	ITI	0	0	 0.000
 394.590	 0.557	environmental	0	0	 0.000
 395.147	 4.138	ITI	0	0	 0.000
 399.285	 0.557	non_speech	0	0	 0.000
 399.842	 4.934	ITI	0	0	 0.000
 404.776	 0.557	emotional	0	0	 0.000
 405.333	 4.696	ITI	0	0	 0.000
 410.029	 0.558	emotional	0	0	 0.000
 410.587	 5.013	ITI	0	0	 0.000
 415.600	 0.557	non_speech	0	0	 0.000
 416.157	 4.457	ITI	0	0	 0.000
 420.614	 0.557	animal	0	0	 0.000
 421.171	 4.297	ITI	0	0	 0.000
 425.468	 0.557	non_speech	0	0	 0.000
 426.025	 5.015	ITI	0	0	 0.000
 431.040	 0.557	artificial	0	0	 0.000
 431.597	 4.298	ITI	0	0	 0.000
 435.895	 0.557	environmental	0	0	 0.000
 436.452	 5.570	ITI	0	0	 0.000
 442.022	 0.557	emotional	0	0	 0.000
 442.579	 4.140	ITI	0	0	 0.000
 446.719	 0.557	non_speech	0	0	 0.000
 447.276	 4.218	ITI	0	0	 0.000
 451.494	 0.557	environmental	0	0	 0.000
 452.051	 4.377	ITI	0	0	 0.000
 456.428	 0.557	emotional	0	0	 0.000
 456.985	 4.218	ITI	0	0	 0.000
 461.203	 0.557	speech	0	0	 0.000
 461.760	 4.696	ITI	0	0	 0.000
 466.456	 0.557	artificial	0	0	 0.000
 467.013	 4.616	ITI	0	0	 0.000
 471.629	 0.557	emotional	0	0	 0.000
 472.186	 4.616	ITI	0	0	 0.000
 476.802	 0.557	emotional	0	0	 0.000
 477.359	 4.616	ITI	0	0	 0.000
 481.975	 0.558	animal	0	0	 0.000
 482.533	 5.172	ITI	0	0	 0.000
 487.705	 0.557	environmental	0	0	 0.000
 488.262	 4.377	ITI	0	0	 0.000
 492.639	 0.558	speech	0	0	 0.000
 493.197	 4.297	ITI	0	0	 0.000
 497.494	 0.558	animal	0	0	 0.000
 498.052	 4.536	ITI	0	0	 0.000
 502.588	 0.557	artificial	0	0	 0.000
 503.145	 4.298	ITI	0	0	 0.000
 507.443	 0.557	non_speech	0	0	 0.000
 508.000	 4.377	ITI	0	0	 0.000
 512.377	 0.557	non_speech	0	0	 0.000
 512.934	 4.378	ITI	0	0	 0.000
 517.312	 0.557	speech	0	0	 0.000
 517.869	 4.456	ITI	0	0	 0.000
 522.325	 0.558	animal	0	0	 0.000
 522.883	 4.934	ITI	0	0	 0.000
 527.817	 0.557	artificial	0	0	 0.000
 528.374	 4.298	ITI	0	0	 0.000
 532.672	 0.557	emotional	0	0	 0.000
 533.229	 4.536	ITI	0	0	 0.000
 537.765	 0.557	environmental	0	0	 0.000
 538.322	 5.412	ITI	0	0	 0.000
 543.734	 0.557	environmental	0	0	 0.000
 544.291	 4.855	ITI	0	0	 0.000
 549.146	 0.557	animal	0	0	 0.000
 549.703	 4.378	ITI	0	0	 0.000
 554.081	 0.557	artificial	0	0	 0.000
 554.638	 4.377	ITI	0	0	 0.000
 559.015	 0.557	speech	0	0	 0.000
 559.572	 5.570	ITI	0	0	 0.000
 565.142	 0.558	speech	0	0	 0.000
 565.700	 4.298	ITI	0	0	 0.000
 569.998	 0.557	non_speech	0	0	 0.000
 570.555	 4.377	ITI	0	0	 0.000
 574.932	 0.557	non_speech	0	0	 0.000
 575.489	 4.377	ITI	0	0	 0.000
 579.866	 0.557	artificial	0	0	 0.000
 580.423	 4.218	ITI	0	0	 0.000
 584.641	 0.558	non_speech	0	0	 0.000
 585.199	 4.377	ITI	0	0	 0.000
 589.576	 0.557	speech	0	0	 0.000
 590.133	 4.536	ITI	0	0	 0.000
 594.669	 0.557	artificial	0	0	 0.000
 595.226	 4.298	ITI	0	0	 0.000
 599.524	 0.557	non_speech	0	0	 0.000
 600.081	 5.094	ITI	0	0	 0.000
 605.175	 0.557	artificial	0	0	 0.000
 605.732	 4.298	ITI	0	0	 0.000
 610.030	 0.557	animal	0	0	 0.000
 610.587	 4.377	ITI	0	0	 0.000
 614.964	 0.557	environmental	0	0	 0.000
 615.521	 5.890	ITI	0	0	 0.000
 621.411	 0.557	emotional	0	0	 0.000
 621.968	 4.536	ITI	0	0	 0.000
 626.504	 0.557	speech	0	0	 0.000
 627.061	 4.536	ITI	0	0	 0.000
 631.597	 0.557	non_speech	0	0	 0.000
 632.154	 4.537	ITI	0	0	 0.000
 636.691	 0.557	environmental	0	0	 0.000
 637.248	 5.094	ITI	0	0	 0.000
 642.342	 0.557	artificial	0	0	 0.000
 642.899	 4.138	ITI	0	0	 0.000
 647.037	 0.557	speech	0	0	 0.000
 647.594	 4.934	ITI	0	0	 0.000
 652.528	 0.557	emotional	0	0	 0.000
 653.085	 4.219	ITI	0	0	 0.000
 657.304	 0.557	artificial	0	0	 0.000
 657.861	 4.218	ITI	0	0	 0.000
 662.079	 0.557	non_speech	0	0	 0.000
 662.636	 4.298	ITI	0	0	 0.000
 666.934	 0.557	animal	0	0	 0.000
 667.491	 4.377	ITI	0	0	 0.000
 671.868	 0.558	speech	0	0	 0.000
 672.426	 4.854	ITI	0	0	 0.000
 677.280	 0.557	speech	0	0	 0.000
 677.837	 4.616	ITI	0	0	 0.000
 682.453	 0.557	animal	0	0	 0.000
 683.010	 4.457	ITI	0	0	 0.000
 687.467	 0.557	animal	0	0	 0.000
 688.024	 4.617	ITI	0	0	 0.000
 692.641	 0.557	artificial	0	0	 0.000
 693.198	 5.411	ITI	0	0	 0.000
 698.609	 0.557	environmental	0	0	 0.000
 699.166	 4.855	ITI	0	0	 0.000
 704.021	 0.557	environmental	0	0	 0.000
 704.578	 7.641	ITI	0	0	 0.000
 712.219	 0.557	speech	0	0	 0.000
 712.776	 4.138	ITI	0	0	 0.000
 716.914	 0.557	environmental	0	0	 0.000
 717.471	 4.695	ITI	0	0	 0.000
 722.166	 0.557	emotional	0	0	 0.000
 722.723	 4.378	ITI	0	0	 0.000
 727.101	 0.558	speech	0	0	 0.000
 727.659	 4.456	ITI	0	0	 0.000
 732.115	 0.557	emotional	0	0	 0.000
 732.672	 4.855	ITI	0	0	 0.000
 737.527	 0.557	environmental	0	0	 0.000
 738.084	 4.218	ITI	0	0	 0.000
 742.302	 0.558	artificial	0	0	 0.000
 742.860	 4.456	ITI	0	0	 0.000
 747.316	 0.557	environmental	0	0	 0.000
 747.873	 4.139	ITI	0	0	 0.000
 752.012	 4.138		0	0	 0.000
